global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
293.2412246222036	-0.1085287950505744	85990.41581792968	0.0117784993551295	447.276952310042	-1.3076380057767665	200056.6720677596	1.7099171541518388	279.23202156033034	0.73756413205831	77970.52186466879	0.5440008488989281	293.8353170143005	272.35187880209867	1.079211	39.209538	0.3519143037922052	0.2919219376695863	0.0952521462	0.0615429735	0.0120134241	-0.1011977868	-0.0293583021	0.0098968315	-0.0209913934	-0.0592876334	0.0330759003	-0.0110001605	0.0581309984	-0.072479692	0.0014764249	0.0258146369	0.0322682437	-0.1088756328	0.0534561095	-0.0421150134	-0.0760311964	0.0051795991	0.0612692326	0.0494206636	0.0086801265	0.065838484	-0.0665495518	-0.0805280292	0.0531202497	-0.0464022537	0.0586747578	0.0522304658	0.0420950382	-0.0208338262	-0.0484199216	0.0455673096	0.0707384841	-0.0919761567	0.0392454065	0.0114750491	-0.0177225602	-0.0537546619	-0.01984461	0.0098500329	0.0024152909	0.0536027194	0.051051762	0.0606391963	-0.0670686144	-0.0186287759	0.0797411115	0.0010739744	-0.1041327943	0.0010225082	-0.0102522035	-0.0148447174	0.049998783	-0.021073621	-0.0199574258	-0.0086409483	-0.0926856596	0.0718126298	-0.0404343596	0.0031410759	0.0346117057	0.0593738691367633	-0.000114779705143	1.3174380712736757e-08	0.0035252563362694	0.1495774842129691	-0.2893072621543382	0.0836986919352389	0.022373423783481	0.1384033424086013	0.0225208763072189	0.000507189869645	0.0191554851898725	0.0049524638945348	-4.954172563969954e-05	2.45268986266708e-05	2.454382579359262e-09	-0.0009419691920193	0.0003011545661667	8.873059587134928e-07	9.069407272305329e-08	-0.0011961741960519	0.0004487314207037	2.0135988792676118e-07	1.430832707300409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.1933017958222	0.9520771736185908	86549.69882152772	0.906450944525564	448.6840337406505	1.4070814306084571	201317.3621337812	1.9798781523631424	280.55239486694336	1.3203733066130212	78709.6462655773	1.7433856688162033	295.59650525530486	278.33852777284443	0.913856	33.201908	0.4299761398570557	0.3406435970845543	0.0132879534	-0.0417642223	0.015692465	-0.0217456692	0.0576497195	0.0186873341	-0.1018861279	0.0041407779	0.0751896168	0.0713588252	-0.0567509299	-0.0090955067	0.0289336777	0.059542584	-0.0177033173	-0.0413317079	-0.0904952374	0.1017275485	-0.0621448977	-0.0162783697	-0.0223142307	0.0173485833	0.0326888874	-0.0519204571	-0.0066911759	-0.044889196	0.0740934178	-1.4559e-05	-0.0063133927	0.0909791786	-0.0802803317	0.0507790705	-0.0673947753	-0.0408264505	-0.0553251684	-0.0385585788	0.0161409506	0.0292466625	0.0101652351	0.0638939226	-0.0079200936	-0.0712512311	-0.007084802	0.0831468563	0.0174691345	-0.0470152744	-0.0594593244	-0.0304618864	0.020062098	0.1072478854	-0.0379579842	-0.0780226133	0.036424622	0.1031066473	0.0497044194	0.0725887375	0.1403367719	-0.0800321945	-0.0932639023	0.0739631095	-0.0446978621	0.0094108313	0.027144045	0.0536581992983116	-0.0057156698384516	3.266888170218644e-05	0.0028792023519373	-0.1747870998895422	-0.3243645841025113	0.1052123834199951	0.0305505302877968	0.1244550592298736	-0.0139482831787277	0.0001945546036339	0.0154890617679113	0.0037437523941983	-0.0012087115003365	1.4015681989065502e-05	1.460983491045714e-06	-0.000434746614633	0.0005072225773862	1.890046189348542e-07	2.57274743010401e-07	-0.0011991921730764	-3.0179770245000563e-06	9.108185320410214e-12	1.4380618679676984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.5420617041539	1.348759908331715	87345.11023634192	1.8191532903229763	452.2614097270098	3.5773759863593	204540.38272826225	12.797618947780174	280.8602109068244	0.307816039881061	78882.4580706259	0.0947507144080589	295.6968731128481	282.8097538801023	0.695609	25.272644	0.1465466974312021	0.0675401706917196	-0.0362536072	-0.0786061511	0.0137958549	0.031814618	0.0661580101	-0.0504778609	-0.0175644738	-0.0085599608	0.1076429416	0.0294872451	-0.0654102545	-0.0024427338	0.0476062089	0.0185443449	-0.0637198435	0.0253150308	-0.048948447	0.1183039323	-0.0127349992	-0.0174358813	0.0729819854	-0.0164563094	-0.0224467345	-0.0688573484	-0.0058729109	0.0253372422	0.0323413602	-0.018385182	-0.0697065245	0.0040746409	-0.030210011	0.0008231561	-0.0513712034	-0.1410621233	-0.0748205567	0.0227794148	0.0174785575	0.0027176194	0.0029280094	0.0652473507	0.018787624	-0.0352133697	-0.0728466058	-0.058901001	-0.0416557185	-0.0831625501	0.0677441334	0.0059210554	0.0276051471	0.0919800122	-0.0423751077	-0.0804027615	-0.0115057912	-0.0571546084	0.0652466975	-0.0314701405	0.159319788	-0.0271039198	-0.0938191336	0.0760405966	-0.0488621241	0.0156434465	0.0195090322	0.0455743423436558	-0.0080838569546558	6.534874326333693e-05	0.0020770206800567	-0.2202769797776511	-0.0454898798881089	0.0020693291722345	0.0485219478199637	0.144364216769901	0.0199091575400273	0.0003963745539536	0.0208410270835869	0.0045103461368992	0.0007665937427008	2.034322227464153e-05	5.876659663481733e-07	-0.0011262033878567	-0.0006914567732236	1.2683340708199083e-06	4.781124692369312e-07	-0.0011959666280328	3.225545043600026e-06	1.0404140828292695e-11	1.4303361753681456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.12438598789817	-0.4176757162557578	87098.4032047339	0.1744530039497603	452.5590170405128	0.2976073135030219	204809.6639046752	0.0885701130504859	279.2675831275579	-1.592627779266536	77990.38298590745	2.536463243291458	294.2008143282589	283.93578452986714	1.004966	36.5121	0.5649352907718265	0.4733537328800786	-0.0795688403	0.0986701259	0.031092939	0.0638072522	-0.0923212355	-0.0307721901	0.0559897813	-0.0033709226	0.0795705762	0.03477779	0.0682768351	-0.0337407312	0.06393286	-0.0487520575	0.0364050183	0.0863845569	0.1255894237	-0.0734333308	-0.0794114603	0.0609801765	0.0219731914	0.0047330844	0.0447085618	0.0621879233	-0.0404875521	0.1140677799	0.002246995	0.0246184873	0.0222794121	-0.0213785456	0.1153618627	-0.0961799906	-0.0817745428	0.0511960861	0.0780286009	0.0963344445	0.0271188314	-0.0284491963	-0.000906538	-0.0989137916	-0.0028866428	0.0138320768	-0.0258030275	-0.0481038631	-0.0046940466	0.0139153359	-0.0674071348	0.0244243869	0.0552022228	0.0216274824	-0.0500063637	-0.0089807363	-0.0584788364	-0.0444198781	-0.0375037238	0.0414346933	0.0711394571	-0.1338090082	-0.0943512164	0.0780430407	-0.0529179001	0.0218143241	0.0117537397	0.0546571070553199	0.009082764711664	8.249661480745056e-05	0.0029873993516567	0.2438116061019002	0.4640885858795512	0.2153782155436816	0.0594440992699881	0.111432706352005	-0.0329315104178959	0.0010844843784039	0.0124172480449321	0.0052751027626232	0.000764756625724	2.782670915623492e-05	5.84852696588759e-07	-0.0012648849225405	-0.0001386815346837	1.5999338672702864e-06	1.9232568062254e-08	-0.0014691770628793	-0.0002732104348465	7.464394170901364e-08	2.1584812420906466e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.6219087001768	-1.5024772877213763	86213.82526873496	2.2574380001185834	448.4400121732192	-4.119004867293597	201098.444517917	16.966201096788346	278.50437130730535	-0.7632118202525362	77564.68483727741	0.5824922825731896	292.9605906121721	274.6020997685431	1.122387	40.778214	0.2103627622738102	0.1441558754642705	0.0982517367	0.1044835076	-0.0224434567	-0.1010647389	-0.0859290983	-0.0131970389	0.069922285	0.0011337193	0.0472212467	-0.0005805531	0.11332498	0.0065366823	0.0333578314	-0.0175022257	0.04270353	-0.0703969648	0.0608367897	-0.061575278	-0.0132303918	0.0643926114	-0.0786496734	0.0684664033	0.0035241437	0.117077292	0.0042445057	-0.0078516614	0.0320062581	-0.0543270302	0.0518956266	-0.0391409361	0.0448088145	-0.0253876513	0.0029873382	0.1088534558	0.1195621586	-0.0750705387	-0.0442827733	0.0010451963	-0.0202206045	-0.0374166341	-0.0947795176	0.0291414434	0.0582078602	-0.0878690727	-0.0339247281	0.1030216785	-0.0665341421	-0.0034845213	0.0795164513	0.056594424	-0.1220316388	-0.0300280585	-0.0723253064	-0.0349957396	0.0180562802	-0.1160055609	0.0116901377	0.0378457518	-0.0948600195	0.0799684658	-0.0568561851	0.0278991106	0.0039259816	0.0589284155093423	0.0042713084540224	1.824407590940326e-05	0.0034725581544416	0.3872997338841344	0.1434881277822342	0.0205888428144507	0.1500010838667213	0.0916488635408114	-0.0197838428111935	0.000391400436378	0.0083995141883222	0.0048607635600839	-0.0004143392025393	2.362702238703951e-05	1.7167697476090316e-07	-0.0015699166180851	-0.0003050316955446	2.4646381877397577e-06	9.304433528681361e-08	-0.0016061958293226	-0.0001370187664433	1.8774142357643637e-08	2.579865042133315e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.17238934299974	1.5504806428229472	87126.73943045542	2.4039902237686595	454.1883891387419	5.748376965522709	206287.09282844525	33.04383773775207	281.1876171665079	2.683245859202543	79066.4760477786	7.199808340927595	296.23835419445504	281.6350350334297	1.220612	44.346882	0.9624256481974012	0.8709723596226502	0.0472064411	-0.0691686196	-0.0683499474	-0.0286260001	0.0847310623	0.1003134944	0.0814052715	0.0763023412	0.0447730486	0.0451602244	-0.0599785309	0.1236647119	0.0754629342	-0.0713149247	0.1422471142	-0.0721270548	0.0431096789	0.0848478987	-0.0315036802	-0.0377827755	-0.0634278819	-0.1251926738	-0.1312924708	-0.0597704099	0.1283890529	0.0346266718	0.0472602273	-0.0700523614	0.1681299942	-0.0311793374	0.0655412269	0.0193455734	-0.0343848462	0.0013708008	-0.0775491894	-0.0362879184	-0.1528908625	-0.0211122661	0.0789421923	-0.1664508634	-0.0744361693	-0.0692570879	-0.0057723848	0.016162225	-0.1081353053	-0.0877259125	0.0092073777	0.1137124011	0.0320780875	0.0119579696	-0.0059844	0.0425034466	-0.0541848402	0.1479601115	0.0114651025	-0.0308982876	-0.1105398811	-0.0756852938	-0.0953454172	0.0818149717	-0.0606682351	0.033873792	-0.0039259816	0.0470235189279861	-0.0119048965813562	0.0001417265626127	0.0022112113323706	-0.4890419043533285	-0.8763416382374629	0.7679746669087203	0.2391619842135301	0.1187329181685186	0.0270840546277071	0.0007335460150766	0.0140975058568121	0.0057712995871831	0.0009105360270991	3.3307898925019814e-05	8.290758566455943e-07	-0.0015710643666788	-1.1477485937000029e-06	2.468243244247859e-06	1.3173268343403342e-12	-0.001575978429998	3.021739932460021e-05	9.130912219423495e-10	2.483708011818961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.97173783274485	-0.200651510254886	87008.32612006956	0.0402610285675666	456.297152356668	2.1087632179260822	208207.0912488043	4.4468823092779655	280.95263587793653	-0.2349812885713618	78934.38360676038	0.0552162059786576	296.32258004364974	286.80589145659	1.317097	47.852329	0.5406095023934304	0.4960140825275703	-0.1268015866	0.0320038494	-0.0289097064	0.1125780795	-0.0422708666	0.0194728293	0.0157607373	-0.0427644763	0.0263504209	-0.0255460881	-0.0135189177	-0.073747055	0.0247174099	0.013971446	-0.0101122391	0.1126969234	0.0340887858	0.0328971416	-0.1627978107	-0.0361624772	-0.0077588245	0.0298654316	0.0162844284	-0.0198247057	-0.0754110779	0.0683097436	0.0090902252	0.0902776739	-0.0219593953	0.1054401195	0.0369115477	-0.0671018432	-0.0710348121	-0.0134841881	-0.0003610512	0.1031137651	0.0766047604	-0.0018283001	-0.0379081565	-0.0244413926	0.0530333889	0.0395824026	-0.0031845066	0.0679695482	0.0331881155	0.028191719	0.0442619089	0.0864440197	0.0773044819	0.0231149123	-0.0088646727	-0.0743719176	-0.000182908	0.0223863893	-0.1237852133	-0.0064439613	-0.0019043385	-0.1111627756	-0.0958072899	0.0835807361	-0.0643455865	0.0397147891	-0.0117537397	0.050244276990611	0.0032207580626249	1.0373282497963314e-05	0.0025244873703092	0.008351405105202	0.4973933094585305	0.2474001042941095	6.974596723119401e-05	0.1013698736180686	-0.01736304455045	0.0003014753160609	0.0102758512773432	0.0055031563492047	-0.0002681432379783	3.0284729803792004e-05	7.19007960735405e-08	-0.001571857989973	-7.936232941999077e-07	2.47073754064196e-06	6.298379330967133e-13	-0.0017596893751619	-0.0001837109451639	3.3749711373013535e-08	3.0965066970576782e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.9009996803898	-2.070738152355034	85790.99561377171	4.287956495618739	450.6503577882593	-5.646794568408666	203085.74497468612	31.88628889780961	278.96439118921404	-1.9882446887224887	77821.13155156885	3.953116942233186	293.8240342318905	276.3674849888011	1.214453	44.123112	0.3438771426944115	0.3150108912908697	0.0660629011	0.1008492643	-0.0833344297	-0.068221954	-0.0701314468	-0.0032105376	0.0146585573	-0.0305361905	-0.0193516107	-0.0449273781	0.0992934959	-0.020791218	0.019262965	-0.0198270548	0.0683447202	-0.0488799614	0.0638982126	-0.0922522783	-0.0669297709	0.0788981862	-0.1011230052	0.1174303502	0.050058362	0.100060445	-0.0213127067	-0.0113682487	0.0231405697	-0.0304359468	0.0864995444	0.012410612	0.0441215922	-0.0172968392	-0.0130991642	0.0685725043	0.1041764731	-0.0457551055	-0.0120070649	-0.0148358349	-0.0214668263	-0.0607678928	-0.0624926313	-0.0043710809	-0.022648075	-0.0052441181	0.0350571968	0.1356185412	0.0491688247	-0.012321637	0.0635030434	-0.0163769162	-0.0662413604	-0.0116052549	-0.0796186761	-0.0617368191	-0.0110764592	-0.0283095641	-0.0075697703	-0.0248996336	-0.0962455236	0.0852640164	-0.0678800746	0.04539905	-0.0195090322	0.0567734620251485	0.0065291850345374	4.263025721522842e-05	0.0032232259903209	0.3220493052140512	0.3136979001088492	0.0984063725327015	0.103715754988853	0.1205674860362435	0.0191976124181749	0.0003685483225584	0.0145365186890997	0.0055701422607223	6.698591151759956e-05	3.1026484804684534e-05	4.487112341843677e-09	-0.001571975029543	-1.1703957000005345e-07	2.471105493506716e-06	1.3698260945797408e-14	-0.0017816353267313	-2.194595156939988e-05	4.816247902864449e-10	3.174224437456946e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.7916654945997	0.8906658142099104	86313.54271409079	0.7932855926022027	454.9534999674017	4.303142179142355	206982.68713258856	18.51703261391402	280.01637482502053	1.0519836358064936	78409.17017014639	1.1066695700046494	295.0412404402461	281.66081255103774	0.919026	33.389763	0.5285959787481481	0.4950707221619202	0.0327158366	-0.047036631	-0.1110208827	0.0005947298	0.0485859921	0.0368943743	0.0036520246	-0.0323501133	-0.0170787805	-0.0148680903	-0.0458383278	0.0026351855	-0.006427074	0.0434507591	-0.0451289609	-0.0299540675	-0.0185777035	0.0494265444	-0.0373192933	-0.0574403123	0.0612828599	-0.0986118716	0.0355608523	-0.0435993616	0.0068566638	-0.0474018706	0.0204339453	-0.0141507855	-0.0358489714	0.0450019152	-0.0014409734	-0.018653824	0.0068930827	-0.1088355577	-0.0507014232	-0.0400986755	0.0046821118	0.0190258054	0.02868766	-0.0140855635	0.0578287105	-0.0516007033	-0.1125653126	0.0761979647	-0.0150015113	0.0338996795	0.0672078029	0.0333221959	-0.041067298	-0.0211150615	0.0083902067	-0.0705329947	-0.0536221584	0.0370237345	-0.0538295874	-0.0508911751	-0.0542860892	-0.0841758959	-0.0966600102	0.0868631514	-0.0712638519	0.0509041416	-0.027144045	0.0461269797901593	-0.0106464822349892	0.0001133475839799	0.0021276982645617	-0.1736101850702027	-0.4956594902842539	0.2456783303088463	0.03014049636011	0.1269267402503686	0.0063592542141251	4.044011415986786e-05	0.0161103973905845	0.0057112772305064	0.0001411349697841	3.261868760370086e-05	1.9919079695958957e-08	-0.0015710990546753	8.75974867700028e-07	2.4683522396016213e-06	7.673319688420815e-13	-0.0016050312310875	0.0001766040956437	3.1189006598164414e-08	2.576125252766256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
293.4241253938769	-0.3675401007228061	86097.7173631616	0.1350857256393304	452.9183743433519	-2.0351256240497837	205135.05381782464	4.141736305664019	279.498559015037	-0.5178158099835173	78119.44449148214	0.2681332130688861	294.5423898101208	284.63681702234607	0.95411	34.664417	0.3060160391267359	0.2758770853603336	-0.0883707011	0.0350623385	-0.0900782865	0.0825405345	-0.0686843022	-0.0384701417	-0.0443556759	-0.0285117928	0.0315804336	-0.0716258772	0.0256080899	-0.0793705586	-0.0100416277	-0.0050723252	-0.0220751427	0.0822462043	0.0450810177	-0.0372485748	-0.0021664112	0.0493069146	0.0255892478	0.0070374664	0.0332326092	0.0199142465	-0.0797528043	0.0426829092	-0.0317094833	0.0601352059	-0.0354672275	0.0301735679	0.0573958296	-0.0668123287	0.0197334217	-0.0564586068	0.0283168918	0.081998148	0.0877154253	-0.0050341606	-0.0512278738	-0.0146721054	0.0020337393	0.0283549523	-0.0614581686	-0.0233938534	0.0116156815	0.0488811551	0.1584941538	0.0709716048	0.0829120628	0.0412543571	-0.0152628298	-0.0147973494	-0.0299294144	-0.1357915911	-0.0852418323	0.0632443607	0.0141700376	-0.042531061	-0.0970506473	0.088376563	-0.0744894057	0.0562083378	-0.0346117057	0.045505282214691	-0.0006216975754682	3.8650787534315693e-07	0.0020707307094386	0.1035650982093301	0.2771752832795328	0.0768261376610892	0.0107257295671081	0.1174830697891238	-0.0094436704612447	8.918291178058745e-05	0.0138022716870761	0.0054728237297667	-0.0002384535007397	2.9951799577097493e-05	5.686007201501818e-08	-0.0014700049936893	0.000101094060986	2.1609146814714786e-06	1.0220009166641092e-08	-0.0016409914255716	-3.596019448409986e-05	1.293135587334286e-09	2.692852858799512e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
